bc1_loss,bc2_loss,epoch,phys_cond_loss,step,time_cond_loss,train_loss
0.01270420290529728,0.018539533019065857,57,0.004615860991179943,57,0.42022085189819336,0.45608046650886536
0.012788370251655579,0.018555743619799614,58,0.004563110880553722,58,0.4200500547885895,0.455957293510437
0.012874259613454342,0.018569953739643097,59,0.004510578699409962,59,0.4198797941207886,0.45583459734916687
0.012961645610630512,0.018582383170723915,60,0.004458270501345396,60,0.4197100102901459,0.45571231842041016
0.013050297275185585,0.018593240529298782,61,0.0044061872176826,61,0.41954079270362854,0.45559051632881165
0.013139969669282436,0.018602749332785606,62,0.004354332108050585,62,0.4193721413612366,0.45546919107437134
0.013230452314019203,0.01861112006008625,63,0.004302710294723511,63,0.4192041754722595,0.4553484618663788
0.013321513310074806,0.018618563190102577,64,0.004251324106007814,64,0.419036865234375,0.4552282691001892
0.013412936590611935,0.018625278025865555,65,0.00420017633587122,65,0.4188702702522278,0.4551086723804474
0.0135045126080513,0.018631448969244957,66,0.004149273037910461,66,0.4187043607234955,0.45498961210250854
0.013596050441265106,0.01863725110888481,67,0.004098617937415838,67,0.41853925585746765,0.45487117767333984
0.013687366619706154,0.018642859533429146,68,0.004048214294016361,68,0.4183749854564667,0.45475342869758606
0.013778284192085266,0.018648413941264153,69,0.003998069558292627,69,0.41821157932281494,0.4546363651752472
0.013868666253983974,0.018654052168130875,70,0.0039481897838413715,70,0.4180489778518677,0.4545198678970337
0.013958352617919445,0.018659887835383415,71,0.00389858172275126,71,0.41788730025291443,0.45440414547920227
0.014047235250473022,0.018666017800569534,72,0.0038492532912641764,72,0.41772645711898804,0.4542889893054962
0.014135211706161499,0.018672529608011246,73,0.003800212172791362,73,0.4175666272640228,0.45417460799217224
0.014222191646695137,0.01867947354912758,74,0.0037514669820666313,74,0.417407751083374,0.4540608823299408
0.014308116398751736,0.018686899915337563,75,0.0037030279636383057,75,0.417249858379364,0.45394790172576904
0.014392929151654243,0.018694838508963585,76,0.003654905129224062,76,0.4170929789543152,0.4538356363773346
0.014476609416306019,0.018703296780586243,77,0.003607109421864152,77,0.41693708300590515,0.45372411608695984
0.014559141360223293,0.01871226727962494,78,0.0035596510861068964,78,0.41678228974342346,0.4536133408546448
0.014640524983406067,0.018721720203757286,79,0.003512542461976409,79,0.41662850975990295,0.453503280878067
0.01472078263759613,0.018731631338596344,80,0.0034657942596822977,80,0.41647571325302124,0.45339393615722656
0.014799945056438446,0.018741944804787636,81,0.0034194195177406073,81,0.41632404923439026,0.4532853662967682
0.014878066256642342,0.01875259540975094,82,0.003373429412022233,82,0.4161734879016876,0.4531776010990143
0.014955197460949421,0.01876351237297058,83,0.0033278365153819323,83,0.41602399945259094,0.4530705511569977
0.015031406655907631,0.01877462863922119,84,0.003282652236521244,84,0.4158756136894226,0.45296430587768555
0.01510677020996809,0.01878584735095501,85,0.003237888915464282,85,0.41572824120521545,0.45285874605178833
0.015181362628936768,0.01879708841443062,86,0.0031935577280819416,86,0.41558200120925903,0.45275402069091797
0.015255266800522804,0.018808256834745407,87,0.0031496696174144745,87,0.41543683409690857,0.4526500105857849
0.015328565612435341,0.01881926879286766,88,0.0031062355265021324,88,0.41529273986816406,0.4525468051433563
0.015401353128254414,0.018830029293894768,89,0.003063265234231949,89,0.4151497483253479,0.4524444043636322
0.015473703853785992,0.018840447068214417,90,0.003020768752321601,90,0.4150078296661377,0.4523427486419678
0.015545708127319813,0.018850455060601234,91,0.00297875446267426,91,0.41486692428588867,0.45224183797836304
0.015617436729371548,0.018859965726733208,92,0.0029372312128543854,92,0.4147270917892456,0.45214173197746277
0.015688961371779442,0.018868912011384964,93,0.0028962059877812862,93,0.4145882725715637,0.4520423710346222
0.01576034352183342,0.018877236172556877,94,0.0028556857723742723,94,0.4144505262374878,0.4519437849521637
0.015831641852855682,0.018884887918829918,95,0.0028156759217381477,95,0.41431373357772827,0.4518459439277649
0.01590290479362011,0.018891816958785057,96,0.0027761817909777164,96,0.41417792439460754,0.4517488181591034
0.015974171459674835,0.018898004665970802,97,0.0027372080367058516,97,0.4140430688858032,0.4516524374485016
0.0160454660654068,0.018903424963355064,98,0.0026987576857209206,98,0.4139091968536377,0.45155683159828186
0.016116810962557793,0.018908066675066948,99,0.0026608339976519346,99,0.4137762486934662,0.4514619708061218
0.016188213601708412,0.01891193725168705,100,0.0026234383694827557,100,0.4136441946029663,0.4513677954673767
0.016259677708148956,0.018915047869086266,101,0.0025865721981972456,101,0.41351303458213806,0.4512743353843689
0.01633119024336338,0.018917415291070938,102,0.002550236415117979,102,0.41338273882865906,0.4511815905570984
0.01640273630619049,0.018919069319963455,103,0.0025144305545836687,103,0.4132532775402069,0.4510895013809204
0.016474289819598198,0.0189200472086668,104,0.0024791541509330273,104,0.4131246507167816,0.4509981572628021
0.01654583029448986,0.01892039179801941,105,0.00244440627284348,105,0.4129968583583832,0.45090749859809875
0.016617311164736748,0.018920158967375755,106,0.0024101852905005217,106,0.41286978125572205,0.45081743597984314
0.01668868586421013,0.018919402733445168,107,0.0023764888755977154,107,0.412743479013443,0.45072805881500244
0.016759924590587616,0.018918175250291824,108,0.002343315165489912,108,0.412617951631546,0.45063936710357666
0.016830969601869583,0.018916545435786247,109,0.0023106613662093878,109,0.41249310970306396,0.450551301240921
0.0169017743319273,0.018914571031928062,110,0.002278523985296488,110,0.4123689830303192,0.4504638612270355
0.016972282901406288,0.018912319093942642,111,0.0022469002287834883,111,0.4122455418109894,0.4503770172595978
0.017042459920048714,0.018909839913249016,112,0.0022157870698720217,112,0.4121227562427521,0.45029082894325256
0.017112240195274353,0.0189072098582983,113,0.002185180550441146,113,0.4120005667209625,0.4502051770687103
0.01718158833682537,0.018904468044638634,114,0.002155077178031206,114,0.4118790626525879,0.4501201808452606
0.017250461503863335,0.018901677802205086,115,0.0021254736930131912,115,0.4117581248283386,0.4500357210636139
0.01731882430613041,0.01889888383448124,116,0.002096366137266159,116,0.4116377830505371,0.4499518573284149
0.01738663762807846,0.01889612525701523,117,0.002067751018330455,117,0.41151803731918335,0.4498685598373413
0.01745387725532055,0.018893439322710037,118,0.0020396243780851364,118,0.4113987982273102,0.4497857093811035
0.017520509660243988,0.018890852108597755,119,0.0020119824912399054,119,0.41128009557724,0.4497034251689911
0.01758652739226818,0.01888839341700077,120,0.0019848213996738195,120,0.41116198897361755,0.4496217370033264
0.017651906237006187,0.018886083737015724,121,0.001958137610927224,121,0.41104432940483093,0.4495404362678528
0.017716648057103157,0.018883928656578064,122,0.0019319277489557862,122,0.4109271764755249,0.4494597017765045
0.017780736088752747,0.018881941214203835,123,0.0019061875063925982,123,0.41081053018569946,0.4493793845176697
0.017844175919890404,0.018880123272538185,124,0.0018809136236086488,124,0.4106943607330322,0.44929957389831543
0.017906969413161278,0.01887846738100052,125,0.0018561020260676742,125,0.4105786681175232,0.4492201805114746
0.01796913333237171,0.01887696422636509,126,0.0018317493377253413,126,0.41046345233917236,0.4491412937641144
0.018030662089586258,0.018875611945986748,127,0.0018078507855534554,127,0.41034868359565735,0.4490627944469452
0.018091578036546707,0.018874382600188255,128,0.001784403226338327,128,0.41023433208465576,0.44898471236228943
0.018151894211769104,0.018873268738389015,129,0.0017614022362977266,129,0.41012042760849,0.4489069879055023
0.018211623653769493,0.018872249871492386,130,0.0017388435080647469,130,0.41000697016716003,0.44882968068122864
0.018270784988999367,0.018871301785111427,131,0.001716723432764411,131,0.4098939299583435,0.448752760887146
0.01832938753068447,0.018870411440730095,132,0.0016950374701991677,132,0.4097813665866852,0.448676198720932
0.01838744804263115,0.01886955462396145,133,0.0016737807309255004,133,0.4096691906452179,0.4485999643802643
0.018444975838065147,0.018868720158934593,134,0.0016529489075765014,134,0.40955743193626404,0.4485240876674652
0.018501991406083107,0.01886788010597229,135,0.001632537692785263,135,0.4094460606575012,0.4484484791755676
0.01855848729610443,0.01886703446507454,136,0.0016125416150316596,136,0.4093351662158966,0.4483732283115387
0.01861448772251606,0.018866153433918953,137,0.0015929562505334616,137,0.40922465920448303,0.44829827547073364
0.0186699740588665,0.01886523701250553,138,0.0015737763606011868,138,0.4091145396232605,0.4482235312461853
0.018724968656897545,0.018864266574382782,139,0.0015549968229606748,139,0.4090048372745514,0.44814905524253845
0.018779458478093147,0.018863234668970108,140,0.001536612631753087,140,0.4088955819606781,0.4480748772621155
0.01883343979716301,0.018862148746848106,141,0.001518618199042976,141,0.4087867736816406,0.448000967502594
0.018886905163526535,0.01886100508272648,142,0.0015010082861408591,142,0.4086783230304718,0.44792723655700684
0.018939843401312828,0.018859798088669777,143,0.0014837771886959672,143,0.4085703194141388,0.4478537142276764
0.018992247059941292,0.018858525902032852,144,0.0014669203665107489,144,0.4084627032279968,0.44778040051460266
0.01904410496354103,0.01885720156133175,145,0.0014504316495731473,145,0.40835556387901306,0.44770729541778564
0.019095404073596,0.018855825066566467,146,0.0014343054499477148,146,0.40824878215789795,0.4476343095302582
0.019146127626299858,0.018854403868317604,147,0.0014185369946062565,147,0.40814247727394104,0.4475615322589874
0.01919625513255596,0.01885293982923031,148,0.0014031201135367155,148,0.4080365300178528,0.44748884439468384
0.019245773553848267,0.018851449713110924,149,0.0013880496844649315,149,0.40793105959892273,0.4474163353443146
0.019294671714305878,0.0188499316573143,150,0.0013733203522861004,150,0.4078260064125061,0.4473439157009125
0.019342930987477303,0.018848394975066185,151,0.0013589271111413836,151,0.4077213704586029,0.4472716152667999
0.01939053274691105,0.018846845254302025,152,0.00134486414026469,152,0.4076171815395355,0.44719940423965454
0.019437482580542564,0.01884528435766697,153,0.0013311271322891116,153,0.4075133800506592,0.44712725281715393
0.01948375441133976,0.018843717873096466,154,0.001317710499279201,154,0.40741005539894104,0.44705525040626526
0.019529348239302635,0.018842151388525963,155,0.0013046093517914414,155,0.40730714797973633,0.4469832479953766
0.019574249163269997,0.018840579316020012,156,0.001291818916797638,156,0.40720462799072266,0.4469112753868103
0.019618459045886993,0.01883901096880436,157,0.0012793346541002393,157,0.4071025550365448,0.4468393623828888
0.01966196671128273,0.01883743144571781,158,0.0012671512085944414,158,0.40700089931488037,0.4467674791812897
0.019704774022102356,0.018835851922631264,159,0.0012552645057439804,159,0.40689969062805176,0.44669562578201294
0.01974688284099102,0.018834257498383522,160,0.0012436697725206614,160,0.4067988395690918,0.44662368297576904
0.019788291305303574,0.018832648172974586,161,0.0012323629343882203,161,0.40669843554496765,0.44655171036720276
0.019829005002975464,0.01883101835846901,162,0.0012213398003950715,162,0.40659841895103455,0.44647976756095886
0.01986902952194214,0.018829358741641045,163,0.0012105957139283419,163,0.4064987897872925,0.4464077651500702
0.01990835927426815,0.018827667459845543,164,0.001200126949697733,164,0.40639957785606384,0.44633573293685913
0.019947020336985588,0.018825937062501907,165,0.0011899294331669807,165,0.40630075335502625,0.4462636411190033
0.019985005259513855,0.018824158236384392,166,0.001179999322630465,166,0.4062022864818573,0.4461914300918579
0.0200223159044981,0.018822330981492996,167,0.0011703321943059564,167,0.4061042070388794,0.44611918926239014
0.02005896531045437,0.018820444121956825,168,0.0011609245557338,168,0.40600648522377014,0.4460468292236328
0.020094966515898705,0.01881849765777588,169,0.001151772798039019,169,0.40590915083885193,0.4459743797779083
0.020130325108766556,0.018816469237208366,170,0.001142873545177281,170,0.4058120846748352,0.4459017515182495
0.02016504481434822,0.01881437934935093,171,0.0011342224897816777,171,0.4057154059410095,0.44582903385162354
0.020199131220579147,0.018812214955687523,172,0.001125816605053842,172,0.4056190848350525,0.4457562565803528
0.020232586190104485,0.018809977918863297,173,0.0011176522821187973,173,0.40552300214767456,0.44568321108818054
0.020265424624085426,0.018807660788297653,174,0.0011097261449322104,174,0.4054272770881653,0.44561007618904114
0.020297639071941376,0.01880527101457119,175,0.0011020350502803922,175,0.4053318202495575,0.4455367624759674
0.020329250022768974,0.018802806735038757,176,0.0010945757385343313,176,0.4052365720272064,0.4454632103443146
0.020360244438052177,0.018800267949700356,177,0.001087344833649695,177,0.4051416516304016,0.4453895092010498
0.02039063535630703,0.01879766583442688,178,0.0010803391924127936,178,0.4050469696521759,0.4453155994415283
0.02042042277753353,0.018794996663928032,179,0.0010735562536865473,179,0.4049525260925293,0.4452415108680725
0.02044961415231228,0.01879226230084896,180,0.001066992525011301,180,0.4048582911491394,0.4451671540737152
0.02047821320593357,0.018789470195770264,181,0.0010606456780806184,181,0.40476423501968384,0.4450925588607788
0.02050621248781681,0.01878662407398224,182,0.0010545123368501663,182,0.4046704173088074,0.4450177848339081
0.020533619448542595,0.018783727660775185,183,0.0010485900565981865,183,0.4045768082141876,0.44494274258613586
0.02056044340133667,0.018780788406729698,184,0.0010428762761875987,184,0.40448328852653503,0.44486740231513977
0.02058667503297329,0.01877780258655548,185,0.0010373682016506791,185,0.40439000725746155,0.44479185342788696
0.020612336695194244,0.01877477765083313,186,0.001032063621096313,186,0.4042968153953552,0.4447159767150879
0.020637422800064087,0.018771719187498093,187,0.0010269602062180638,187,0.40420374274253845,0.44463983178138733
0.020661944523453712,0.01876862719655037,188,0.0010220551630482078,188,0.40411078929901123,0.4445633888244629
0.02068590186536312,0.01876549795269966,189,0.0010173466289415956,189,0.40401795506477356,0.44448667764663696
0.02070930041372776,0.01876234821975231,190,0.0010128325084224343,190,0.4039251208305359,0.4444096088409424
0.020732147619128227,0.018759166821837425,191,0.0010085103567689657,191,0.40383240580558777,0.4443322420120239
0.020754454657435417,0.0187559574842453,192,0.001004378660582006,192,0.4037397503852844,0.4442545473575592
0.020776230841875076,0.018752723932266235,193,0.0010004352079704404,193,0.4036470949649811,0.44417649507522583
0.020797476172447205,0.01874946430325508,194,0.000996677903458476,194,0.4035544693470001,0.4440980851650238
0.020818199962377548,0.018746180459856987,195,0.0009931052336469293,195,0.40346184372901917,0.4440193176269531
0.020838411524891853,0.018742872402071953,196,0.000989715801551938,196,0.4033692181110382,0.4439401924610138
0.020858123898506165,0.01873953267931938,197,0.0009865075116977096,197,0.40327656269073486,0.4438607394695282
0.02087733894586563,0.01873617246747017,198,0.0009834790835157037,198,0.40318384766578674,0.4437808394432068
0.020896075293421745,0.01873278245329857,199,0.0009806290036067367,199,0.40309107303619385,0.44370055198669434
